341,2412,3.271969,1410252300
668,32,3.592934,847271481
481,3535,4.110385,1272669938
177,6283,3.524110,1340720444
88,7,2.756958,858623219
453,1263,3.493933,1002940480
6,500,4.731668,1163373718
248,1599,3.132742,953272667
597,5528,3.385795,1138705179
665,5954,4.098558,1343746988
655,2567,3.574377,1145394055
488,270,3.832184,832837747
548,104879,3.722377,1401038658
559,3186,3.936194,965861749
96,2702,2.959852,1018816130
186,741,3.665397,1003523359
295,342,3.269434,1114025751
90,5418,4.058420,1257620554
494,1393,4.257733,954685191
16,79057,2.588953,1367765128
453,3359,3.742713,1002940287
74,88125,4.063814,1312496402
202,780,4.797671,1110498202
565,1249,3.758482,974711517
668,594,3.803422,847272105
20,1278,3.970228,855191654
42,3704,3.626219,1093887217
469,74545,3.283767,1296194271
588,50742,4.252683,1284472326
481,78349,3.939323,1339283468
57,6016,4.465316,1467002967
399,1073,4.286090,978406997
213,44022,3.089721,1218408149
472,1954,4.245913,1239658937
421,593,4.338777,892821021
548,26084,3.272685,1119491366
481,51540,4.272426,1272671348
549,1,3.498336,857405395
385,1801,3.127931,1153417988
381,71254,3.352148,1325191809
18,908,4.901326,1127468595
560,494,3.887495,903144987
312,6240,3.022514,1062619358
135,367,3.351752,1361246185
530,260,3.465884,959965370
95,3578,2.970793,1291779610
49,6350,3.727973,1316394075
476,153,1.054400,1447329525
473,1405,3.495070,939004706
251,2329,4.623766,1469700432
402,1301,4.479684,977458892
201,1097,3.123121,1438026859
198,1009,4.219413,975429192
244,2959,3.752186,1094224263
508,694,3.562876,862092115
243,2420,4.398937,956687665
215,858,5.000000,978418166
60,2858,3.924423,1144755992
31,2819,4.019423,948140044
249,161,4.353628,1031528829
657,913,5.000000,986243618
473,2324,3.466122,947222831
621,40815,3.484756,1455532171
409,2071,3.369013,933113695
388,593,4.379511,974791289
314,33794,3.656813,1133021776
47,1515,4.849754,1366389853
243,1892,4.133315,956685946
510,2891,3.284409,946269131
312,7980,3.072114,1091465043
428,3188,3.881646,977929769
214,8633,2.822840,1462644086
24,32,4.389452,1148730400
548,8499,3.260042,1087766595
73,33794,3.397044,1461783896
530,3089,4.397911,1370753213
564,1208,4.435394,1378623764
428,111921,4.305199,1409437552
625,4677,3.077432,1019128521
581,64497,2.428839,1244826575
515,43,3.879439,853893138
398,72378,2.643349,1268904776
103,2734,3.691967,957894627
608,2161,3.422523,1144791070
214,49286,2.648279,1462638263
447,318,4.783629,1436621001
74,59900,1.948618,1454042917
293,1748,3.889501,1140050198
214,316,2.812369,1462638164
381,8946,3.223192,1119207041
624,231,3.611809,1225256527
98,6711,3.444007,1460343048
304,2355,3.682173,1299489619
528,51662,2.742737,1281234250
74,2900,3.117709,1464508137
381,7162,3.113539,1105211172
22,32,3.507273,853157476
295,650,3.274025,1119924948
554,6016,2.841599,1423009835
427,30707,3.673684,1310387916
458,54732,2.402100,1471385461
501,708,2.743725,1228963181
230,4002,4.130821,1277402894
244,8798,2.684631,1118865455
510,5810,3.040381,1037842236
543,3646,3.803453,1379197908
648,293,4.573165,947292692
188,318,4.759283,1228072636
106,1199,3.137740,1086101872
178,1645,3.613530,907380745
24,7104,3.570008,1148729032
356,2997,3.949878,1130105760
217,1307,4.056820,1095792613
565,2516,3.616478,974710228
660,260,4.559741,856698415
551,1580,3.508988,942669034
469,6708,2.868144,1296197285
555,2029,3.566294,1012750499
30,5065,2.232874,1313925220
581,72169,3.244012,1279199526
654,801,3.842743,948158771
428,3535,3.546084,957753838
214,60514,2.843519,1462636806
307,280,3.667285,939722809
454,3999,3.813417,994622783
530,527,4.812509,960086663
538,50,4.319032,879502683
280,329,3.020458,838231264
186,2033,3.325328,1003523404
501,2053,2.757602,1228920271
625,79134,2.758361,1327255410
381,71732,3.022398,1282928423
625,2806,2.320942,1062677841
379,5349,2.144921,1443625454
314,5669,3.846354,1101033334
565,265,3.924736,974844006
233,1408,3.623615,955085902
197,2746,4.564743,959223827
305,2145,4.504416,1352654367
143,2522,2.370538,997097663
469,4969,3.056103,1296190892
158,65642,3.621776,1295749315
478,5481,2.620314,1329273637
225,17,4.022895,828213150
481,2959,3.298223,1272667353
560,637,3.721647,883676321
390,237,3.812489,829492316
473,1292,4.568239,939072329
31,4700,3.289841,1009339092
426,4886,2.862300,1112383721
462,34,3.293685,1091958458
369,3101,4.007983,962591615
458,2997,3.438100,1471383437
532,42197,3.270593,1244288095
74,15,2.165630,1255593501
150,1393,2.968709,1436920227
401,595,4.239826,840205101
177,253,2.327611,1340720267
490,2710,3.212169,944961017
74,2542,4.013902,1255508246
286,2478,3.064059,965092305
670,2772,2.916761,1015829395
314,8644,3.765687,1105353912
608,333,3.378768,1118246528
251,2716,3.553449,1469807303
606,3334,3.435589,980195940
389,1027,3.139001,946529384
213,1586,2.750266,1253930686
456,47,3.893512,1110395657
578,3114,5.000000,1111476316
589,514,3.394006,842298422
602,31,3.024857,1270253462
545,7143,4.064908,1435786571
269,2502,3.172098,1314894939
625,85774,3.546506,1338824711
458,1552,1.471024,1471385515
315,480,4.292758,1437338076
120,2076,3.407475,913207917
427,4720,3.484022,1266835528
74,135887,3.056327,1466320258
122,296,4.058918,833058355
149,4105,4.100580,1059531133
625,94070,3.017505,1361039399
275,471,4.192827,1074104142
27,59315,4.014459,1352597733
236,1030,5.000000,1112683857
510,3730,4.319046,978936766
530,32234,3.599298,1245597804
625,7247,2.732193,1074422250
71,613,4.473880,853955020
276,3793,4.195463,1351543174
295,3623,3.193835,1047071124
656,47997,3.845998,1470071341
74,1590,2.908517,1406172081
467,153,3.272351,944978804
433,1485,4.261207,1138381507
548,2112,2.922726,986694509
477,2719,2.479140,971879270
281,1094,4.091099,905583550
655,2687,4.213854,1145393773
381,34536,3.401274,1153283179
78,2395,3.445969,1163252612
453,1089,3.746054,976423641
191,2770,4.421818,975693657
530,5986,3.321486,1080685098
548,370,2.747506,1076809759
354,1587,2.184597,1113055007
74,95965,3.314493,1398569999
395,8964,2.335821,1297549400
462,5013,2.502616,1093224391
637,36,3.431900,855227232
666,2071,3.527382,995233734
296,4995,4.613911,1112545204
126,5377,3.995958,1269735816
7,173,3.556930,1109258228
385,1258,3.635426,1154109973
406,1295,3.886779,1097697727
80,592,2.486668,1182994627
58,1476,3.615952,907763018
625,2051,2.529635,1019125633
488,253,4.242035,832836330
548,3682,3.236243,1021195577
61,4973,4.636101,1125829233
160,1204,4.330110,1183518813
562,33493,4.096728,1172695238
40,344,4.150239,832523045
213,36519,2.794074,1227936199
201,6378,2.873496,1437934457
554,81782,3.877127,1423010916
139,55247,3.306352,1440379576
458,3424,2.728251,1471383853
49,80906,3.613763,1316416681
616,4246,3.092904,1454913461
565,3658,3.462501,974711845
106,4239,3.090357,1086101981
574,80,3.898495,946616810
158,6539,3.674787,1365939907
221,733,3.800059,970525276
670,2683,3.310886,1015829288
519,453,3.468869,945365087
214,58025,2.888077,1462638160
192,457,3.492319,839925587
166,47,4.068496,1111479971
458,4480,2.304586,1471386631
517,247,3.251664,844687703
74,60126,3.373519,1255844138
432,1221,5.000000,1165546882
363,6365,3.363573,1218567259
31,14,4.067640,945276564
135,1345,3.838329,1361246286
606,951,3.520127,980194978
606,1588,2.996569,980177829
548,99741,3.426389,1371290032
372,2762,3.886492,1462745838
381,3210,3.456651,950074494
262,7254,3.584459,1101665664
312,964,3.018492,897489777
214,1214,1.573435,1462637613
362,628,3.534329,864051274
530,2739,3.802016,960053548
293,539,3.885220,1140051145
153,47491,3.494390,1335901071
31,2577,3.641288,986009301
431,260,3.746552,1111489126
532,1997,3.027721,1243454868
312,2735,3.299953,1080681518
213,5574,2.800107,1227936195
354,5945,3.132205,1113054879
458,296,3.773931,1471383370
240,413,3.667128,991862649
58,1674,5.000000,907764723
287,3726,3.305523,979179836
150,1,1.981265,1436919660
166,4105,2.921921,1111609926
453,2106,3.219187,976426161
375,1961,2.974551,1038954808
343,920,3.787216,945124802
131,2294,3.886377,1139000084
62,45431,3.140836,1216050246
312,1343,3.326725,898008741
551,780,3.087626,943372422
364,1951,3.309553,942345138
469,50259,3.082734,1296199327
573,8533,3.815219,1436465103
74,56003,3.088872,1286794236
22,1091,3.027312,853853956
158,2692,4.124721,1291599810
354,33004,3.164332,1140388911
295,4511,3.658643,1054069326
68,141,3.360174,854711771
308,6322,4.010069,1209039690
510,852,2.739027,940013699
616,48738,3.857965,1454874046
613,46578,3.649965,1455642759
20,1217,4.645992,855192090
587,780,4.170705,1214234070
269,21,3.170943,1314894611
413,3861,3.063838,993087483
613,33679,3.418192,1455642770
177,48,3.225550,1341050021
453,4520,3.175920,1077115158
18,7090,4.644817,1127472094
192,292,2.594824,839925587
223,3723,4.154578,960920392
220,357,4.089919,974474696
603,354,3.570686,842359446
547,2968,4.798142,1300579138
213,47382,3.388153,1218408706
464,1200,3.873295,1049912948
469,1562,2.079801,1296191733
317,3827,3.559352,1460823090
16,19,1.414431,1093028409
581,2081,2.943885,1155484931
79,3755,4.040681,1327289233
288,5418,4.661938,1469161057
116,543,3.851743,1107034097
60,1193,4.421916,1144756013
237,2200,4.064516,1109970440
502,34319,4.083620,1309493166
103,3618,4.281401,959975659
18,3386,4.028368,1127473609
488,357,4.395203,832838265
453,2803,2.725099,976424143
49,60126,3.610817,1305603027
96,1985,4.046043,1019023463
621,86880,2.603037,1455531639
592,2987,2.726938,1112415787
295,590,3.681137,1071697243
200,5349,3.467216,1242925353
548,25941,3.389112,1222176511
251,68157,4.261892,1469700585
49,8961,3.781819,1317413816
359,953,4.529818,957535347
625,127319,2.791328,1457787868
391,204,2.368938,867076243
183,360,3.722211,845745613
307,2884,3.413994,939715610
656,1258,4.302762,1470072938
387,4489,2.804282,1047027961
349,1050,3.615154,960838847
617,805,3.638625,860573029
608,1479,3.179824,1118248260
571,3977,3.993684,1475783775
31,3507,4.161298,954816963
167,4367,2.932618,1064888102
548,736,2.429506,1076809407
113,780,3.528953,852720865
74,79553,3.667795,1334396237
599,2087,3.550517,1008572199
177,4246,2.811895,1340914843
476,62155,2.510995,1447328116
630,539,4.704778,841414287
295,1949,3.647414,1119924094
31,5956,3.752682,1041284839
572,6287,3.209881,1334343605
530,52967,3.667163,1241460027
266,2969,3.846872,960060787
511,3152,3.351979,952328350
560,1518,3.923436,903143238
321,1172,4.137255,1424366533
168,1210,4.644961,954114958
16,3826,1.204641,997938035
214,1544,3.485418,1462634503
269,1270,4.672182,1314894135
177,56757,3.027409,1340717629
625,91529,2.651782,1342728332
339,208,2.644216,841656247
488,420,3.983420,832836405
471,1175,3.521945,1233101166
672,4027,3.471112,1063500993
499,1035,2.842143,1166906993
402,2365,4.079142,977459049
383,48791,3.227027,1371780622
616,45447,3.271619,1463685789
190,3147,3.072302,968094603
642,252,3.460671,834636769
453,2396,4.424598,976421494
426,4011,3.212190,1112383822
31,4263,4.185362,994456480
282,912,4.222851,1113684673
23,32587,4.022433,1131663293
565,3075,3.815301,974711808
22,1252,3.921377,853850835
166,1333,2.335022,1111981816
79,48774,4.022504,1327289209
186,1916,3.363851,1003524650
295,62,4.177378,1106700701
466,4995,4.784410,1170653526
213,3052,2.491657,1218405169
103,1999,3.867900,957980400
57,87522,3.794100,1473791535
158,94864,3.151533,1355865522
621,46578,4.263776,1455532142
473,1080,3.495594,939071363
74,266,2.771998,1398568231
240,4221,3.779142,991862621
359,1286,3.134458,957479703
481,49530,3.742784,1272668081
24,589,3.149519,1149868397
558,6287,2.461549,1285962515
188,454,3.583412,1228072772
619,3127,4.037574,1009557039
440,5577,3.093354,1041115586
374,2290,3.407817,939037341
385,231,4.510353,1153158196
33,153,3.353253,834828085
351,4095,4.047448,1007496163
453,2329,3.756877,976419552
295,6568,3.618023,1151335089
264,356,3.624154,1117843241
616,70336,3.547369,1473015550
149,924,4.315144,1059604500
49,356,4.064209,1319744507
288,54286,4.787679,1469161632
538,1124,4.178015,879507094
642,627,3.730257,855981007
515,750,4.687568,853893713
149,1249,3.787719,1059507495
538,161,2.876355,879503028
286,2642,2.308887,965088783
388,3600,4.210109,974669842
31,2117,3.420960,945294641
131,2302,3.284406,1138985399
131,1449,3.568789,1138998001
609,1701,3.676021,939361635
22,288,2.712255,853857742
16,122904,2.101114,1458505916
526,2808,3.072239,1024929116
322,1883,3.576051,939401099
213,435,1.377679,1260704800
524,588,4.726388,1202234753
121,4306,4.302146,1125523014
295,8574,3.452577,1112389893
380,44555,4.340875,1378179982
403,69757,3.507057,1443394558
655,2253,3.596449,1145394135
356,8361,2.713991,1138731916
64,2918,3.644494,1079098203
312,802,3.279544,1062015487
240,551,3.741326,991855174
92,44022,4.120284,1448813043
286,2279,2.884422,965089880
545,6016,4.948284,1435785875
410,477,4.094175,831090605
390,160,3.430610,829492316
57,2918,4.581664,1467006448
346,3897,4.024225,1109289731
372,47,3.933730,1462737831
324,527,3.983433,1150487711
366,2081,4.503313,1359308525
139,780,2.742029,1440379483
209,924,5.000000,1407812968
274,81834,4.109860,1466945936
565,481,3.541364,974842216
451,4306,3.335548,1475737174
214,2720,2.168754,1462639894
666,3034,3.320112,992909069
295,3604,3.592118,1047071382
655,2724,3.043277,1145392749
576,1357,3.521761,1012593519
246,733,3.397981,1012191706
594,225,3.745238,835463672
551,1200,3.909257,943374728
166,31,2.617572,1111981801
510,2746,3.264917,939471469
200,6826,3.641304,1214653280
458,1952,2.706164,1471579886
24,6162,3.079743,1148673567
442,4027,3.935549,1048091192
295,4018,4.036260,1077660214
263,76303,2.718062,1433901668
493,1836,3.685171,898107471
144,920,3.027004,1149647934
616,3969,3.125151,1408778240
134,1354,1.863333,1416148867
472,7809,3.536537,1239998003
641,648,3.943325,860950846
370,480,4.131207,847465462
313,2022,3.795186,959935650
453,2496,2.813940,976422326
502,2571,4.228926,1309492730
312,1416,2.645357,1062015328
538,1066,4.338807,879502488
106,3246,3.486143,1086272799
314,5299,4.289005,1101034215
328,2628,3.973494,1225363890
510,3953,3.420290,1037843347
581,1230,3.689449,1155484573
548,296,4.705361,981314122
16,31696,1.969041,1127035028
286,1717,2.789760,965089556
240,1513,4.336679,991861948
562,8961,3.458452,1172695405
403,64614,3.663700,1443424342
436,1722,4.104498,891508001
606,1678,3.043715,980195844
625,1917,1.386249,1019124725
359,1959,3.310143,957479253
106,2353,2.941344,1085581377
42,2600,3.743138,1093887446
523,3623,3.037829,1391354095
62,6539,5.000000,1216050627
233,913,5.000000,955086164
357,44555,2.308268,1204729492
614,7360,3.590179,1208298126
464,2006,3.303943,1050437828
300,3081,3.887961,1344187123
502,2542,3.837795,1283138182
3,300,4.107944,835355532
476,7502,3.971318,1446909151
251,68358,4.077590,1469807320
256,6252,3.079862,1237062864
166,4775,1.970556,1111481159
95,1213,3.841860,1291780363
388,1193,4.375241,974791559
252,110,5.000000,1476478090
213,4270,3.399695,1218408326
521,858,5.000000,1142024599
480,1663,4.027109,1410192304
213,49530,3.759549,1228789384
57,63131,3.824940,1467003348
469,4052,2.585428,1296191065
264,3468,3.294002,1117843643
98,1088,0.990583,1460342716
596,1230,3.568050,965076623
158,4878,3.353250,1295749346
343,1228,4.520325,945123084
469,5955,2.951555,1296191070
469,586,2.494916,1296195816
623,318,4.786182,1424225031
608,3868,4.071655,1113406896
266,1212,4.680405,960055822
548,97817,3.713836,1351546780
312,2875,3.100221,1076968481
473,1968,4.421967,939072329
389,3241,3.526906,984300733
300,1377,4.151773,1344187183
565,2000,3.345435,974712635
312,4704,2.995378,1115160511
431,2797,2.850234,1172908701
49,71535,3.075338,1319746905
50,3628,3.400000,978041224
403,69844,4.015330,1443394635
462,5989,3.352339,1090908062
307,1015,4.019374,939716745
649,47423,3.240984,1254683022
621,65585,2.350870,1455531827
407,4928,4.143202,1447959366
458,104,2.867826,1471384806
18,4262,4.322353,1127470830
502,25911,3.912791,1309492684
608,6807,4.571883,1118248766
548,1682,3.200626,1053088101
573,42723,3.896693,1436780041
588,2712,3.575681,1111102330
366,72998,4.312823,1359307175
564,80906,4.106948,1380354253
178,1097,4.349436,907380544
186,2761,3.843655,1003523251
293,441,3.981565,1140049812
199,1089,5.000000,1068822632
24,4312,3.574916,1148670033
462,8798,2.327111,1093225028
214,6297,2.748415,1462639143
95,64957,3.426112,1291781225
197,3593,2.838904,958511949
419,8972,4.320342,1132695969
640,350,3.056385,832764136
597,480,3.250921,1138658585
427,55290,3.456004,1310376141
271,103228,3.508481,1469306914
481,4351,4.127155,1272665599
162,231,2.274360,837629407
639,898,2.952107,1307558493
24,2730,3.784774,1148671606
565,2988,3.553598,974714208
472,3654,4.055427,1239997882
432,527,4.584025,1165546932
24,20,3.029239,1148720884
151,1620,3.354910,1114310407
200,71535,3.549669,1265915303
166,393,1.989545,1111611009
194,3968,4.753703,971216361
213,8873,3.832314,1218955800
581,45431,3.358300,1155875951
555,2384,3.632302,1012753418
625,4874,2.598598,1019563961
647,2078,3.843751,953449822
469,2580,3.266248,1296197405
83,595,4.390293,835973419
535,2944,4.170585,973358175
431,1617,4.494034,1111579007
4,6377,3.129686,1298922080
480,88125,4.182998,1409005133
92,30825,4.122742,1448814287
319,1059,3.928651,862902980
106,555,3.892458,1086095164
355,173,3.042664,846062733
243,2069,4.606126,956687566
58,260,5.000000,907765902
606,3684,3.116576,980177120
462,381,2.277413,1091959652
487,4027,3.528117,1464121045
82,308,3.935559,1307172938
385,2542,2.937849,1153155161
129,4056,3.764584,1049690750
319,95,3.258058,862902604
362,1393,4.024188,864051423
124,2995,3.721653,994021077
149,1732,4.206682,1059604507
581,3897,3.776352,1155485097
16,37386,2.954759,1465954599
562,1196,4.450892,1172695167
